"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"640","Pros1",1023.33839098907,-2.53426478709146,0.348639054453671,-7.26902151298779,3.62100739092974e-13,5.34931421862051e-10
"641","Hspa13",594.416178955149,-1.52756906370822,0.54654339370847,-2.79496391556978,0.00519055084461948,0.0473548527980911
"642","Nrip1",209.510164451392,-6.52266210152019,1.70931899553552,-3.81594197370789,0.000135664385665081,0.00411533874626334
"643","Gm10791",44.2188753485246,5.39213101865859,1.23597754289357,4.36264481475526,1.28499472658724e-05,0.00074444027826954
"644","Adamts5",243.863137392575,5.68655657487287,1.2917220599403,4.40230661937885,1.07106042784876e-05,0.000659282320858741
"645","Ltn1",725.527982971086,-1.51931422408817,0.306048276628416,-4.96429596279942,6.89507302223869e-07,7.77564227156734e-05
"646","Setd4",138.179636757882,3.04189038436108,1.09384773630991,2.78090842389352,0.00542070258144364,0.0486217603130947
"647","B3galt5",21.3810869832916,8.01554428527374,2.5951080055591,3.08871317421212,0.00201025415440976,0.0259140354477272
"648","Mx1",138.477734456905,5.70485185650257,1.55258464938022,3.67442242764664,0.000238388054182286,0.00609361639749194
"649","Mx2",114.77358259252,10.485596155572,1.92615801887646,5.44378812787559,5.21592555004975e-08,9.87882925011345e-06
"650","Rnaset2b",371.058630506308,2.6984349981375,0.944120571498499,2.85814659652481,0.00426123476667673,0.042052973675997
"651","Fndc1",56.2767943016088,13.066339211805,3.31722566343296,3.93893588725066,8.18437949402229e-05,0.00289946854352977
"652","Qk",1665.52348707877,-1.05291414869126,0.357678067524903,-2.94374814753758,0.00324263755719167,0.0351198567686162
"653","Gm11166",100.344317891551,4.84037897586311,1.63939407196195,2.95254146556134,0.00315169737753789,0.0344633792437951
"654","9030025P20Rik",699.079321795587,3.0171436456441,0.709799642844536,4.25069761031837,2.13105721280559e-05,0.00112436100731346
"655","Ermard",395.951270329423,2.00508907636253,0.717131628160813,2.79598472250466,0.00517418462689999,0.0473008845873722
"656","Fam120b",410.815205803149,-1.75117273530537,0.564144058525227,-3.10412333311326,0.0019084375847475,0.0249941032264847
"657","Chd1",887.279784428199,-2.56553320159976,0.78607814928386,-3.26371265240872,0.00109962628412345,0.0172816798886763
"658","Lnpep",251.574540839504,-4.80428481526085,1.06637553329165,-4.50524666524482,6.62958880245347e-06,0.000461884662826439
"659","Zfp54",177.384144081795,-2.24369889713709,0.649630285574079,-3.45380895404888,0.000552728783333263,0.0108111275358654
"660","Zfp758",116.022303690541,-2.55990792810988,0.787460609809582,-3.25083933878153,0.00115064860920162,0.0177437702544212
"661","Pdpk1",1237.66008280964,-2.03454626414601,0.512867222048547,-3.9670038884907,7.27818055061127e-05,0.00264828968655617
"662","Rab26os",206.606357021964,4.09854694462501,1.26565498880142,3.23828134909526,0.00120252157199879,0.0183623032888153
"663","Slc9a3r2",45.2995202842355,8.15809950877411,2.27150441704794,3.59149621173814,0.000328784956538625,0.00768232848574461
"664","Tmem204",21.6617803720377,10.9170657318209,3.08460710235228,3.53920786977884,0.000401329693180626,0.00878347193682576
"665","Tpsab1",38.7462283642284,14.7918940908885,4.45782876309029,3.31818355459538,0.000906049220617565,0.015158624163288
"666","Tmem8",35.9349104533661,7.55225166941062,1.7867218861369,4.22687589378527,2.36958273496554e-05,0.00121971587956955
"667","Lemd2",1027.32647784388,1.19068339942033,0.429273697781601,2.77371617588858,0.00554200058663722,0.0493501957000553
"668","Mapk13",10672.0069068686,3.51262213972766,0.971184239919622,3.61684425605833,0.000298216613489525,0.00717771816080783
"669","Cdkn1a",5822.20429386497,-1.81517067878067,0.59107584094646,-3.07096070087067,0.00213371232690191,0.0268724059721415
"670","Fgd2",36.033375776572,5.12978422503048,1.41021365601872,3.63759363918853,0.000275197155396422,0.00679147799318965
"671","Ubash3a",7.1987501694425,9.3376936312535,3.005487928537,3.10688109660745,0.00189072430395768,0.024872368782161
"672","Notch3",1567.26082312706,-2.50705430084061,0.881776991285069,-2.84318407672094,0.00446652656303521,0.0432632455017139
"673","Pglyrp2",29.9839474138888,6.54640700921522,1.5050590889995,4.34960132599644,1.36385254762966e-05,0.000774930526389729
"674","Zfp955a",168.933773433188,-1.72322862472413,0.57886060377317,-2.97693194785006,0.00291148627907623,0.0329593743311007
"675","Myo1f",111.173176981902,4.61938541121706,1.50827949184941,3.06268528888694,0.00219360624561791,0.0273740259336282
"676","Angptl4",115.372967783067,5.83011720605682,1.54695498310057,3.76876978951998,0.000164054104003448,0.00466969417811741
"677","Tapbp",2488.49534175544,3.22067217127048,0.767436095303732,4.19666496139437,2.70874185012636e-05,0.00135190011324043
"678","H2-K1",29974.5438054347,2.4491179318645,0.644597519885364,3.79945292420618,0.000145015854290805,0.00430524246485228
"679","Slc39a7",1849.20302539261,1.23253019152017,0.325422511084404,3.78747674035524,0.000152184926375406,0.00445193646998788
"680","Rxrb",790.071949587853,1.19001595126602,0.348342590745547,3.41622294511581,0.000634962390876959,0.0119494259878029
"681","H2-DMa",296.388231469525,7.09612613383341,1.01590206464801,6.98504942628706,2.84755714105423e-12,3.82426924043583e-09
"682","H2-DMb2",112.970625776013,5.6638411676241,1.03345327030059,5.48050050291747,4.24124311250427e-08,8.35411793347008e-06
"683","H2-DMb1",339.944118244632,6.422410462948,1.0084769872089,6.36842540227208,1.90978617247669e-10,1.2824214148181e-07
"684","Psmb9",1070.5289379472,2.85445754250179,0.857708208275916,3.32800539269591,0.000874701732581536,0.0147679642233452
"685","Psmb8",1098.09504045598,3.28170945826937,0.849774799116632,3.86185782595673,0.000112528048079609,0.00360602354507606
"686","H2-Ab1",2497.89544380629,8.04967185169116,1.02036899789678,7.88898121001662,3.04663385375205e-15,7.50132032024651e-12
"687","H2-Aa",2005.90339118553,7.30654693838689,0.912469706099627,8.00744056437654,1.17120316736075e-15,4.32554609785509e-12
"688","H2-Eb1",2006.21710127652,7.0358564292393,0.887319870686252,7.92933491255839,2.20322630166956e-15,6.50965243091287e-12
"689","Gpsm3",100.79445075416,6.39882847398549,1.29139670909705,4.95496730703271,7.23424517829171e-07,8.09632606203814e-05
"690","Stk19",501.587610248628,2.61180759517589,0.927794217315631,2.81507207787151,0.00487662949747833,0.0455027442315488
"691","C2",73.8141430650088,10.3623004128008,2.39630838767667,4.32427665240845,1.53033155437213e-05,0.000846726144297358
"692","Neu1",216.853267591161,2.14560866053782,0.671817701521403,3.19373641938708,0.00140444285217215,0.0203809766749893
"693","Aif1",49.2478743813107,9.31065544840755,2.53442224833568,3.67367965402045,0.00023908244157758,0.00610011210608911
"694","Ltb",30.4533453536784,8.11796022632559,2.02769446054336,4.00354214320349,6.2401078922146e-05,0.00238204428660688
"695","Nfkbil1",82.0248449861001,2.48550759261898,0.830643231623267,2.99226851913514,0.00276912580313927,0.0318417563718197
"696","Atp6v1g2",23.5334799666887,4.02614443387732,1.34320282367374,2.99742106174671,0.00272274362071095,0.0315722853286993
"697","H2-D1",9652.24700220771,2.94626199910902,0.683541413434883,4.31029040991632,1.63040291104063e-05,0.000892071933511229
"698","H2-Q4",2714.87934058635,3.87450297856705,1.12146459065006,3.4548598420938,0.00055057895729523,0.0108017303268558
"699","Psors1c2",1608.75489728344,5.93689686480473,1.20496867033266,4.9270134659731,8.3496002530044e-07,9.06975327482603e-05
"700","Gm8801",358.665181927541,2.29434808813488,0.717136342999898,3.19931922364616,0.00137752547564286,0.0201486968828436
"701","H2-T23",3323.98862284656,1.8195625435345,0.572674002076397,3.1773094935987,0.00148648313043426,0.0211173114116873
"702","H2-T10",2037.27003564451,3.67988800118548,0.758781377300385,4.84973420707542,1.23627019928773e-06,0.000122573286268978
"703","Ubd",56.6091135158966,6.96963127695914,2.38539553333533,2.92179270882343,0.00348023083169898,0.0369084350873575
"704","H2-M3",90.945490296534,3.54946212973973,1.13015713596134,3.14068019109613,0.00168555982452204,0.0229924056211118
"705","H2-M2",341.47690184721,8.58588788303798,0.824137214910049,10.4180320069336,2.05154250781424e-25,3.03074374679398e-21
"706","Rn45s",33895.0792170243,5.51611296570731,1.4841004302936,3.71680571820606,0.000201757468961851,0.0054389837390026
"707","Mut",432.938059677136,-2.05351458505999,0.566851532019872,-3.62266743417392,0.000291580602572113,0.00707301893236161
"708","Supt3",30.880062527599,4.83783648388544,1.61453242212021,2.99643191899013,0.00273159225778275,0.031625244846571
"709","Mad2l1bp",278.210823842834,2.01563315086682,0.723340843486765,2.78656067746809,0.00532706440066217,0.0481322819890117
"710","Klc4",145.936743921899,2.87637331724962,0.757405853700303,3.79766449281731,0.000146065844145175,0.00432431005121579
"711","Trem2",122.417104209369,12.8139969141266,2.81680163455524,4.5491300334856,5.38681501618427e-06,0.000390095187422011
"712","Rftn1",52.701757623789,4.71047862312735,1.5863377441443,2.96940461797325,0.00298377426867315,0.0334177023348222
"713","Ebi3",14.3516364551005,5.65063411873217,1.83390737484414,3.08119929950792,0.00206168601015648,0.0263471344533232
"714","Rfx2",432.630150578531,-6.22756418518862,1.56567489842729,-3.97755893732739,6.96263684125439e-05,0.00258916498947405
"715","C3",526.751303506749,9.00737115312884,1.60733566339126,5.60391420303864,2.09564470821731e-08,4.76291681146066e-06
"716","Adgre1",68.3113666386776,6.89613466659984,2.25559139805684,3.05735102223778,0.00223302610368202,0.0276054348365645
"717","Pja2",703.749119171925,-1.74130024580512,0.494540877831184,-3.52104411154366,0.000429851103061467,0.0091992285068874
"718","Mtcl1",17.7135166311574,7.75616595654642,2.02300901616883,3.83397498209624,0.000126088971393447,0.0039050573886696
"719","Ptprm",45.3395152785226,7.31762554954392,2.4455619791759,2.99220613170057,0.0027696917984017,0.0318417563718197
"720","Dlgap1",60.1652069018626,6.23136822825308,1.48462121394424,4.19727818094287,2.70142033760642e-05,0.00135190011324043
"721","Lpin2",223.063409007407,4.0300681760339,0.687186329582135,5.86459305510996,4.5023554240891e-09,1.58364992095401e-06
"722","Ypel5",2583.70066438963,2.71280967551541,0.741168624853973,3.66017878326932,0.0002520393314953,0.00634306140405464
"723","Spast",1165.33142250713,-1.37952128079718,0.40269806822504,-3.42569629617955,0.000613225642746023,0.01168926763908
"724","Ltbp1",102.958173067411,9.68028036463667,1.9893939557984,4.86594439297555,1.13911544737222e-06,0.000116056224165723
"725","Eif2ak2",395.724841366193,3.75961807358526,0.982714028314714,3.82574987764522,0.000130374613254586,0.00400420823619543
"726","Cebpz",435.17525835149,-2.25311220181096,0.734630912615304,-3.06699890124393,0.00216219651972585,0.0271175219087126
"727","Prkd3",215.65516608902,3.38885593235782,0.831572783712621,4.07523670655503,4.59675654377372e-05,0.00189932986986143
"728","Qpct",289.120462358748,3.56340738059535,0.90000923736367,3.9593008967701,7.51694817987804e-05,0.00269625280020938
"729","Map4k3",1076.08457299347,-1.60854232589143,0.510420271945564,-3.15140760330731,0.00162485562737325,0.0224296391872701
"730","Slc8a1",36.2088472798895,5.92659498471903,2.12127640988331,2.79388153147144,0.00520795538626893,0.0474334925532373
"731","Prkce",93.2256995534665,5.14243530437093,1.00562033523455,5.11369462628411,3.15917930792731e-07,4.48755345346252e-05
"732","Pigf",266.136163719686,-2.10701363561816,0.711694838697182,-2.96055770121254,0.00307082592606117,0.0338801586840962
"733","9430020K01Rik",116.859444805049,9.06195242394559,1.5919690865586,5.69229170368819,1.253454675279e-08,3.3667792577994e-06
"734","Zeb1",75.8026227367595,6.67281529424284,1.65986703255355,4.02009026227681,5.81758477685607e-05,0.00226763007674129
"735","Mpp7",2655.1700058166,-2.13452654327488,0.50819589718704,-4.20020420292625,2.6667435658194e-05,0.00133999328904252
"736","Usp14",704.27516288968,-1.83457395168855,0.577299287937838,-3.17785590597523,0.00148368467729973,0.0211160633311647
"737","Mib1",159.576348820887,-5.13574787045329,1.3558687977695,-3.78779117780568,0.000151992509614764,0.00445193646998788
"738","Dsc2",358.400272470282,6.50228317371231,1.10800421424296,5.86846429835558,4.39850083897938e-09,1.58364992095401e-06
"739","Dsg1a",32344.001151407,-1.66333805091377,0.582882306462216,-2.85364306391344,0.00432210622783048,0.0424148823224595
"740","B4galt6",80.7786380543194,7.18609623076769,1.26349226949844,5.68748729552602,1.28922190742255e-08,3.38399149621516e-06
"741","Zfp397",425.968762596104,-2.13891989718095,0.770294767865522,-2.77675506365943,0.00549045370502593,0.0490389797970665
"742","Lims2",24.1190852134365,6.80973436593239,2.05416892400176,3.31508002402559,0.000916168931389828,0.0152093307875411
"743","Ercc3",533.843376186817,-1.22644486696009,0.397211433968269,-3.08763736911477,0.00201754500627252,0.0259401152111958
"744","Bin1",474.920310526711,4.64118865351313,1.5708141570668,2.95463892570187,0.00313035179148336,0.034331616195682
"745","Gypc",27.3343296043771,12.9129056063867,4.2425496859081,3.04366632388013,0.00233714208173066,0.0285579817811473
"746","Nrep",194.775627112434,4.36516318678079,1.37115076166099,3.18357638622679,0.00145467726139613,0.0208235922312064
"747","Apc",670.466331410669,-1.903137314195,0.567524466926247,-3.35340135113915,0.000798248632925014,0.0139556533185813
"748","Sil1",469.73360894466,4.02430852207028,0.695816193574247,5.78357985806329,7.31274480372876e-09,2.33666154340283e-06
"749","Prob1",573.74471053178,-2.74377664047571,0.889379728540081,-3.08504517522524,0.00203521238037977,0.0260991254299916
"750","Ecscr",46.1492994803207,7.90534272264007,2.76373713760212,2.86038155187903,0.00423131584390507,0.0419774091568452
"751","Cxxc5",34.3620828260457,6.19694296608764,1.67312083777806,3.7038227163062,0.000212374705259185,0.00565702520633529
"752","Nrg2",50.5748428551589,-4.22795609016482,1.48665230597858,-2.84394412409819,0.00445588612990131,0.0432632455017139
"753","Tmco6",149.010963012578,1.76566930206906,0.6157699899298,2.86741694292434,0.00413837412629782,0.041362761791343
"754","Pcdhga6",24.204039478204,-6.47238868275345,2.01392589514007,-3.21381670416592,0.00130983259363182,0.0194052343658479
"755","Pcdhga9",9.88565557016092,-5.85594226605899,1.76938028953182,-3.30960071201454,0.000934291473632199,0.0154043392187148
"756","Pcdhgb6",26.6506915129222,-5.24313507125562,1.88981535881438,-2.77441658350424,0.00553008140364492,0.0492737590929109
"757","Fgf1",10.5831220098732,12.0244686909477,4.11920561593783,2.91912320288729,0.00351017463011701,0.0369974981553729
"758","Dpysl3",451.294684630799,-4.36886087605184,1.06791751051101,-4.09100968291202,4.29499196632275e-05,0.00180688618428982
"759","Spink1",36.2393241835518,6.63156014373951,2.16650691643518,3.06094575255325,0.00220639065541029,0.0274138008009893
"760","Trim36",15.5404707717402,4.89132048760367,1.68540231798106,2.90216788918563,0.0037058987184101,0.0384191170295245
"761","Pggt1b",278.923014598707,-2.24460085450346,0.589688317632471,-3.80641906476164,0.000140993403338539,0.00423678228033927
"762","Dmxl1",758.726712498365,-2.6875049654845,0.773290491428357,-3.47541447266521,0.000510064609772712,0.0102102770734042
"763","Lox",43.7017836839862,12.8087817607592,4.09760460730889,3.12591940616041,0.00177250120960191,0.0237399459378504
"764","Smim3",265.728843893916,5.3725392361932,1.51385407403262,3.54891487122121,0.000386822113680378,0.00854188802003023
"765","Synpo",273.241599178671,4.36231962793453,1.54875833158004,2.81665611669969,0.00485264525264731,0.0454873910643139
"766","Cd74",4189.98417734374,6.30438976489082,0.952591012852329,6.61814953094474,3.63723017805468e-11,2.87977603281657e-08
"767","Csf1r",396.738332658781,4.97122856404364,0.981894915584344,5.06289266309641,4.12942373986829e-07,5.30469364426732e-05
"768","Slc26a2",319.979210473794,-4.35717380113416,0.884203387013418,-4.92779587267973,8.31624331069125e-07,9.06975327482603e-05
"769","Pcyox1l",44.7916341141692,4.38985540802343,1.53869224944257,2.85297817650916,0.0043311595858489,0.0424298544839164
"770","Nedd4l",95.0695885249152,2.83011438695953,0.868269766947091,3.25948742510113,0.00111613728286452,0.0174115058920354
"771","Gnal",383.781424602296,3.24146411831662,1.06548254807876,3.04224984647708,0.00234816901490153,0.0286217003771784
"772","B430212C06Rik",22.4445367563054,4.19960545278242,1.49808853552607,2.80330925255208,0.00505811426447713,0.0466730306240604
