"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1460","Thbs1",1990.32388549765,-2.82918473039278,1.32381083536079,-2.13715181566838,0.0325856456585132,0.20861111999581
"1461","Gpr176",10.6779355661871,8.31501354268002,2.29378837689989,3.62501337369142,0.000288946498692373,0.0129991423337097
"1462","Inafm2",501.127261270925,1.12165373898098,0.526851371285808,2.12897564685753,0.0332562753130222,0.210678993376443
"1463","A430105I19Rik",1521.98181949797,2.98295701272721,1.15753504299263,2.57699067582027,0.00996646390490843,0.111510451010301
"1464","Knstrn",216.244091221708,-2.93872449731501,1.40219849517634,-2.0957977828563,0.0361001331300299,0.219885569713422
"1465","Bahd1",565.053842618264,1.34305029428976,0.486411627496963,2.76113936914089,0.00576000906551211,0.0818181872067228
"1466","Casc5",42.4346286145235,-6.09969919127949,3.00009921738122,-2.03316582196368,0.0420357728006917,0.240460009023325
"1467","Rad51",131.801001719462,-3.82354045044892,1.25750836642387,-3.04056859782364,0.00236131894750172,0.049633804543652
"1468","Rhov",1182.36415173918,1.95426173458234,0.451307739256959,4.33021985796183,1.48960541582484e-05,0.00184015108376198
"1469","Vps18",334.475271368989,1.54079798809851,0.510001652913281,3.0211627340755,0.00251805987569155,0.0512833518737127
"1470","Chac1",664.183576036593,4.81105982917709,1.33376604708386,3.60712423269131,0.000309609444279916,0.013683647902471
"1471","Oip5",38.6521433982415,-3.46277844996267,1.75929128686429,-1.96828033868947,0.0490357908955858,0.26018658786406
"1472","Nusap1",173.151910511883,-3.14088447636881,1.32904933509583,-2.36325649727845,0.0181151268973238,0.152436112489988
"1473","Ehd4",739.899005805869,2.10916799059689,0.545744473159213,3.86475373426562,0.00011120133856231,0.00692755860657119
"1474","Lrrc57",251.173397622401,-1.34974173357505,0.445114286542531,-3.03234871219097,0.00242658700699782,0.0502350175583298
"1475","Ubr1",336.965633677095,-1.19936586153515,0.476012505411693,-2.5196099848214,0.0117484930071535,0.120778675382545
"1476","Ell3",215.196089830092,-1.56881021802485,0.726568186592157,-2.15920576619668,0.030834206918484,0.201139800888266
"1477","Ctdspl2",243.97384441493,-1.4831825443454,0.659461786677868,-2.24908034750147,0.0245073846430945,0.180965602134286
"1478","B2m",26449.2295850851,2.30048102047612,0.794377139088425,2.89595572087586,0.00378005732686871,0.0645909795614947
"1479","Sord",169.747319803726,-2.46957741836618,0.963545053105458,-2.56301188035459,0.010376849768343,0.11355446870036
"1480","Duoxa1",483.171417264747,-2.87508976780369,0.634097039197834,-4.53414791439624,5.78364895413477e-06,0.000927291206252821
"1481","Duox1",325.039613851636,-3.00141541442364,1.03167921152523,-2.90925258636001,0.00362294020618371,0.0631229269912077
"1482","AA467197",7.47585110413505,4.39493058560805,2.11899201912223,2.07406660617278,0.0380731254156473,0.227135325493823
"1483","Dut",234.886791162822,-4.07144908435588,1.4253611425189,-2.85643333671972,0.00428429961406537,0.069425958958706
"1484","Fbn1",110.408486127205,8.77880609974612,2.36489321310414,3.71213636670856,0.000205517202870055,0.0107370042666377
"1485","Sppl2a",2676.18551249114,1.74026921040337,0.835445165302776,2.08304420526831,0.0372471943827018,0.223911971009552
"1486","Dusp2",55.9512375128306,7.73732558440032,1.67475599922275,4.6199718573877,3.83792098117064e-06,0.000696883218159311
"1487","Kcnip3",36.2358115035617,4.60537088503909,1.76341573659887,2.61161947773106,0.00901144937447978,0.105854679285101
"1488","Mal",15.5526323361791,5.46962756825007,2.50997300977024,2.17915792200122,0.0293199385951263,0.197732603175922
"1489","Mall",2276.7261078793,2.45361406091987,0.744986679789732,3.29350057857731,0.000989481379911554,0.0291259255403262
"1490","Bub1",105.623048714657,-5.24414440170872,1.64928613709048,-3.17964498929213,0.00147455581284575,0.0367322820750386
"1491","Mertk",31.4063710421061,4.67246979160054,2.34757633946782,1.99033774239681,0.0465537430401926,0.253747363963379
"1492","Ckap2l",396.18415160193,2.15618014575204,0.601635938369114,3.58386194747094,0.00033855107149476,0.0145194618197596
"1493","Il1a",1140.01347790013,3.76053546423012,1.08192823195738,3.4757716391472,0.00050938583290859,0.0189554416981861
"1494","Il1bos",32.8647160343312,2.06623787710706,1.04094384609758,1.98496574512951,0.0471482827547189,0.255509446025303
"1495","F830045P16Rik",9.03073031860112,-7.88018202205974,3.59152446277085,-2.19410506701107,0.028227857089408,0.194879539255368
"1496","Smox",2084.55013128324,1.6045272378981,0.679974373331883,2.3596878071094,0.0182903201422004,0.153051377072968
"1497","Rassf2",91.3484566705281,4.32365670870674,1.35439750483364,3.1923100074212,0.00141139762569499,0.0356233992040267
"1498","Pcna",1477.34086375373,-1.53559868183058,0.640825964745396,-2.39628037300374,0.0165624159006709,0.145886715393928
"1499","Cds2",264.644198730781,1.65684210717871,0.791163637363754,2.09418384381201,0.0362436064138589,0.220252980751317
"1500","Bmp2",202.605657107438,2.53301112385995,0.748701569797429,3.38320530641507,0.000716450514998589,0.0235756019902702
"1501","Tmx4",238.263642605971,1.5074583312012,0.72891997208359,2.06807110373473,0.0386333374508867,0.229139326533771
"1502","Ndufaf5",181.184327975419,-3.92063907878857,1.26568075824399,-3.09765243190399,0.00195060051972282,0.044677052329396
"1503","Macrod2",73.4455286969353,-2.89399708675142,1.18488337630163,-2.44243201029999,0.0145886772620769,0.135546092337983
"1504","Rrbp1",1760.74152631455,1.86190193089187,0.55891900052958,3.33125538607151,0.000864552459772348,0.0264293511586796
"1505","Gm561",203.984665652709,-4.3031209865268,1.36735890654621,-3.14703108739459,0.00164937424555693,0.0394892957740084
"1506","Xrn2",783.561744523559,-1.21188638309704,0.425725439664827,-2.84663839692351,0.00441835190284237,0.0705391753471794
"1507","Thbd",737.900186395599,-3.8402666705886,1.11719909881826,-3.43740580765838,0.000587314952519766,0.0209253514170813
"1508","Abhd12",2263.42598499927,1.11922451948985,0.516599761985451,2.16652155469125,0.0302713545664402,0.199833370420858
"1509","Sdcbp2",4660.30392337013,2.78404996555863,0.942745065744855,2.95313130422908,0.00314568129409769,0.0582414776208186
"1510","Fam110a",1746.82604869362,2.88138619292886,0.84653559022227,3.40373898771617,0.000664702370509834,0.0226133847086991
"1511","Trib3",495.326500355207,4.16421144843951,1.11931970136584,3.72030568510336,0.000198981789048434,0.0105593469815104
"1512","H13",1598.60574559376,1.30620940947649,0.575594731366145,2.26932134416218,0.023248791483267,0.175983192588808
"1513","Cox4i2",8.62399236298026,9.622865640539,2.38958333697627,4.02700566732088,5.64916714418459e-05,0.00458360199759186
"1514","Bcl2l1",1283.08699796484,1.66353347346108,0.539070367987288,3.08593009790572,0.00202916519932466,0.0457123299237996
"1515","Plagl2",697.767618396086,1.61210901968186,0.745393497064356,2.16276238796148,0.0305594598504721,0.200760455221018
"1516","Chmp4b",3827.58425591673,1.50126430245935,0.569987181422105,2.63385625394896,0.00844212201730872,0.10170361384721
"1517","Trp53inp2",4611.23930764426,2.55155730025244,0.940772235723717,2.71219451782564,0.00668393573320668,0.0893391528681682
"1518","Ggt7",9.52781850197165,4.57760834436549,2.23099797283737,2.05182093399381,0.0401870680649594,0.234933786969357
"1519","Procr",214.589371720799,6.49823801436893,1.33397244495136,4.87134351160143,1.10841934963882e-06,0.000294777853560415
"1520","Fer1l4",28.4668597601043,6.79049622977033,2.31203653546044,2.93701943097453,0.00331383339490353,0.0599079043392463
"1521","Myl9",73.4308239663956,6.86154952954553,1.93950006386066,3.53779288663045,0.000403486416408992,0.01617272282367
"1522","Ndrg3",552.77554728097,-1.23553572861227,0.396866213625051,-3.11322981446732,0.00185051859885956,0.0430048319115721
"1523","Rbl1",355.01202019251,-2.1448398893302,0.694932530828443,-3.08640018157344,0.0020259595592354,0.045708437900055
"1524","Rpn2",2871.72129453815,1.34455169323615,0.521629991136663,2.57759660311382,0.00994900678674959,0.111428265610955
"1525","Nnat",64.3439383573373,-9.8317601400321,2.39824634827946,-4.09956222682694,4.13932367193504e-05,0.00369134597986586
"1526","Tgm2",432.597279479969,4.28591859314218,1.90811688930788,2.24615096546669,0.0246943398020801,0.181634160642825
"1527","Gm826",25.3925777048461,2.86899004817569,1.31504909396246,2.18166003181748,0.0291346327726258,0.19745947972345
"1528","Lpin3",1027.4191197451,2.64781221393396,1.06437661169753,2.48766478409468,0.0128584868998942,0.126330296571826
"1529","Oser1",3410.71897826262,2.26615046909711,0.845373232824016,2.68065084285543,0.00734791394097511,0.0940499025136592
"1530","Serinc3",7252.4760195527,1.82424884887123,0.886324950596879,2.05821673827722,0.0395693325440924,0.233040019840569
"1531","Wisp2",26.7338260915616,7.9482603004039,2.67290404234361,2.97364221628953,0.0029428799662013,0.0556067262423806
"1532","Tomm34",471.786904034536,1.77075478312282,0.688963739282772,2.57017123276505,0.0101648258095475,0.112559948402417
"1533","Stk4",2034.73177082298,1.97148694723365,0.889189209655778,2.21717371941215,0.0266112227322666,0.18886238217024
"1534","Wfdc5",2523.33931819607,3.41135427324481,0.870522852157025,3.91874178235756,8.90124110732274e-05,0.00601572218513278
"1535","Slpi",500.974079544709,4.9391478060098,1.25522426957535,3.934872775907,8.32407781519179e-05,0.00575468700700713
"1536","Ube2c",292.61422419592,-3.50612873181611,1.54852996398534,-2.2641658949838,0.02356391334883,0.177565869040108
"1537","Pltp",134.217744943399,2.58048615206529,1.25514907629652,2.05592005029342,0.0397902231372321,0.233442692374885
"1538","Mmp9",462.936948104436,6.70699368563263,2.22949029509531,3.00830808745274,0.00262706666510671,0.0523018780843107
"1539","1500012F01Rik",1812.41166823887,-3.03647360009438,1.41759483828401,-2.14198974071465,0.0321943076034551,0.207478397786853
"1540","B4galt5",85.7730477533502,-5.40575122788713,2.30143131957679,-2.34886489199303,0.0188307382903659,0.154804261287461
"1541","Ube2v1",2229.59225321814,1.64533335681136,0.663627702799054,2.47930179808898,0.0131639869364023,0.128041756534333
"1542","Tmem189",975.732285159104,2.60047432887242,0.79681703274032,3.26357773745018,0.00110014998391208,0.0310483219374994
"1543","A530013C23Rik",17.6972569155435,-3.63728209462364,1.81699163376638,-2.00181554335726,0.0453045736219408,0.25074603074847
"1544","Ptpn1",1620.84554377558,1.41982512373205,0.712818087866221,1.99184777701449,0.0463877623271209,0.253300712330449
"1545","Atp9a",1370.55327106137,1.07469524196853,0.39788569594417,2.70101502246347,0.00691282160562279,0.0908309803124159
"1546","Tshz2",65.0315022522856,2.54236637428424,1.03445767156378,2.45768042924459,0.0139837546871557,0.132880937509536
"1547","Bcas1",21.0739131775002,5.69536875467094,1.30408941471698,4.36731461079068,1.25783481725322e-05,0.0016484198722455
"1548","Pfdn4",399.269720612557,-2.80434903506236,1.20786148279679,-2.32174721605404,0.0202465509450802,0.161961660983707
"1549","Rtfdc1",2140.81075190234,1.61580857571714,0.522884454761051,3.09018285207108,0.00200033305824572,0.045560512153271
"1550","Ctsz",634.227669807405,6.87937600930896,0.964071345843139,7.13575404867212,9.62579948891499e-13,1.45070424097438e-08
"1551","Gm14305",262.596996069057,-2.15999025098955,0.899337150361817,-2.40175806161299,0.0163164958479223,0.144310979415515
"1552","Gm14295",266.319768476926,-2.70890691103238,0.907057563785655,-2.98647739590705,0.00282211700748649,0.0545519133051089
"1553","Zfp931",75.788707599724,-2.51707497749974,1.25831676707829,-2.00035082052048,0.0454623949059613,0.25101552258471
"1554","Cdh4",11.9002232095078,5.05279223941765,2.46888986420448,2.04658470702813,0.0406988776622887,0.236549473678501
"1555","Adrm1",2063.22913057769,1.84283806152502,0.570473938245668,3.23036327863135,0.00123633019112832,0.0329264261674687
"1556","Ogfr",662.498095664343,1.57509153729005,0.787610944217673,1.9998344980523,0.0455181380745575,0.25101552258471
"1557","Slc17a9",27.2966507291511,3.97127690144693,1.59489274207095,2.48999622149529,0.0127744453385463,0.125979307352905
"1558","Ptk6",866.315226205816,1.87472528728907,0.843601422360699,2.22228796395686,0.0262638510295965,0.187771583902775
"1559","Srms",252.175154060231,1.97634135662274,0.888610818425902,2.22407978345758,0.0261430768195118,0.187263455678167
"1560","BC051628",20.9638938189348,3.17540023595322,1.39545413700519,2.27553177976025,0.022874048498759,0.174549258189771
"1561","Uckl1os",124.759936595693,-5.45527007377036,1.95020437850135,-2.79728121519371,0.00515346566924624,0.0762197066743965
"1562","Zc2hc1a",157.217886376321,-2.14902355473583,0.719699862448651,-2.98599967411993,0.00282652944365622,0.0545519133051089
"1563","Gm6194",65.486524498739,2.79216514831769,1.28163239485919,2.17860063425165,0.0293613490322751,0.197732603175922
"1564","Stmn2",13.6350243803444,8.69400177764399,3.21959219400712,2.70034254457034,0.00692681163737543,0.0909355210687153
"1565","Fabp4",2176.49844303723,5.3514515506378,2.24955486551399,2.37889354586383,0.0173646899418696,0.149288786145988
"1566","Ythdf3",1094.59095065963,-1.67661740357705,0.47604864424172,-3.52194554875305,0.000428392124605766,0.0167261598702941
"1567","Ect2",181.590424848489,-6.48193214018177,1.67766351596759,-3.86366638988589,0.000111697746758463,0.00692755860657119
"1568","Tnik",537.771290980654,2.05168691304565,0.838310419481488,2.44740714819537,0.0143888194301694,0.13460307114107
"1569","Rpl22l1",5636.9810879248,-2.90987055934587,1.44014159057154,-2.02054477031738,0.0433269111438559,0.244739017273138
"1570","Sec62",7946.29300253244,2.67543903490874,1.06691503519458,2.5076402025029,0.0121540354164657,0.12303951458421
"1571","Acad9",4223.50844083171,-1.09511207887994,0.425873688892546,-2.5714480782499,0.0101274200109124,0.112310777766344
"1572","D3Ertd254e",112.252759907339,-1.72558217719265,0.705040981623207,-2.4474920212721,0.0143854310199841,0.13460307114107
"1573","Ccna2",242.619900564402,-3.87595341554749,1.55212801565195,-2.49718668593161,0.0125183033937411,0.124912939346662
"1574","Bbs12",47.553880370332,-1.99506146493228,1.01283003351876,-1.96978900596091,0.0488625571023442,0.25997824952111
"1575","Nudt6",53.5633750941953,-2.17037975051085,1.00522751901568,-2.15909305053257,0.0308429486996737,0.201139800888266
"1576","Gm5148",16576.9426856943,-2.29112751503007,1.16785545229389,-1.96182456530032,0.0497829126442277,0.261877234366895
"1577","Ankrd50",224.00036771338,2.55505099612212,0.758866626993786,3.3669302420688,0.000760099127961883,0.0244252749627154
"1578","Hspa4l",636.071334145747,-3.36288441967184,0.861436787206699,-3.90380869451414,9.46906389393567e-05,0.00628670757469183
"1579","Plk4",131.254694895998,-2.03149883960563,0.87121591422978,-2.33179721171832,0.0197113617944062,0.159286827669435
"1580","Larp1b",657.175426824864,1.28640463021129,0.635006959154006,2.02581186184969,0.0427840679116913,0.242770590172101
"1581","Pgrmc2",3968.69318173242,1.85288843779959,0.771023492504262,2.4031543212535,0.0162543264170395,0.143930054894949
"1582","Jade1",253.326799137447,-1.54148815873117,0.629956932437003,-2.44697387925851,0.0144061279112565,0.13460307114107
"1583","Ndufc1",1099.27025650349,-2.62740580797034,1.31757733503951,-1.99411885594674,0.0461390670564872,0.252897964017012
"1584","Mgst2",918.350655109636,-3.55572735563759,1.00793814723404,-3.5277237649901,0.000419149321871418,0.0165135203152746
"1585","Lhfp",49.8490061132347,3.5431250802592,1.69509103755695,2.0902270153972,0.0365974118507465,0.221509877109478
"1586","Trpc4",15.496845450611,-4.69365033596198,1.93871066130057,-2.42101641552498,0.0154771783509585,0.13975827137645
"1587","Dclk1",34.2298041098622,7.0107217284978,2.54161501650283,2.75837279956911,0.0058089907942052,0.0819731275837703
"1588","Tm4sf1",214.066864392565,6.93812336408462,1.57087992748603,4.41671145113435,1.00213864432196e-05,0.00145539302920469
"1589","Commd2",527.059257859818,-1.59499272242414,0.80937658284397,-1.97064352519279,0.0487646644320561,0.25997824952111
"1590","Tsc22d2",4236.31926900239,2.25729891671617,1.05834315461525,2.13286107334136,0.0329361244346066,0.209531587739112
"1591","Selt",3525.76894903127,-1.26855900796877,0.582627894121326,-2.1773056538632,0.0294577696243981,0.198107115577556
"1592","P2ry14",24.9204920889447,3.42723051866488,1.42788640396788,2.40021230620385,0.0163855652760068,0.144836864677242
"1593","C130079G13Rik",1867.34250966206,-1.83365875605395,0.875941041365662,-2.09335865025245,0.0363171506959605,0.220458524066833
"1594","Gm9696",1418.26332841272,-1.39954542643306,0.579901716725817,-2.41341831911627,0.0158036696890295,0.141665933172286
